Time,WheelAngle,WheelAngleIncr,OnWheel,WheelStart,WheelStop,Timestamp,71743777.7792
247393,0,14956,0,0,0,71990380.3776
247479,0,14956,0,0,0,71990466.24
247565,0,14956,0,0,0,71990551.9616
247650,0,14956,0,0,0,71990637.5808
247736,0,14956,0,0,0,71990723.2768
247822,0,14956,0,0,0,71990809.1136
247907,0,14956,0,0,0,71990894.8096
247993,0,14956,0,0,0,71990980.4672
248079,0,14956,0,0,0,71991066.1376
248164,0,14956,0,0,0,71991151.8336
248250,0,14956,0,0,0,71991237.6832
248336,0,14957,0,0,0,71991323.4048
248421,0,14957,0,0,0,71991409.0752
248507,0,14957,0,0,0,71991494.7328
248593,0,14957,0,0,0,71991580.4288
248679,0,14957,0,0,0,71991666.2144
248764,0,14957,0,0,0,71991751.9488
248850,0,14957,0,0,0,71991837.6576
248936,0,14957,0,0,0,71991923.2896
249021,0,14957,0,0,0,71992008.9728
249107,0,14957,0,0,0,71992094.8736
249193,0,14957,0,0,0,71992180.4672
249278,0,14957,0,0,0,71992266.176
249364,0,14957,0,0,0,71992351.8848
249450,0,14957,0,0,0,71992437.5296
249535,0,14957,0,0,0,71992523.3664
249621,0,14957,0,0,0,71992609.024
249707,0,14957,0,0,0,71992694.72
249792,0,14957,0,0,0,71992780.4288
249878,0,14957,0,0,0,71992866.0864
249964,0,14958,0,0,0,71992951.9488
250050,0,14961,0,0,0,71993037.6448
250135,0,14965,1,1,0,71993123.2768
250221,0,14971,1,0,0,71993209.024
250308,0,14979,1,0,0,71993294.6432
250393,0,14987,1,0,0,71993380.3136
250479,0,14994,1,0,0,71993466.1632
250565,0,14998,1,0,0,71993551.9232
250650,0,14998,1,0,0,71993637.6064
250736,0,15001,1,0,0,71993723.2256
250822,0,15006,1,0,0,71993808.96
250907,0,15013,1,0,0,71993894.7712
250993,0,15020,1,0,0,71993980.48
251079,0,15027,1,0,0,71994066.0864
251165,0,15032,1,0,0,71994151.8336
251250,0,15035,1,0,0,71994237.4912
251336,0,15036,1,0,0,71994323.3152
251422,0,15037,1,0,0,71994408.9728
251507,0,15037,1,0,0,71994494.6432
251593,0,15038,1,0,0,71994580.3776
251679,0,15038,1,0,0,71994666.048
251764,0,15039,1,0,0,71994751.9232
251850,0,15040,1,0,0,71994837.5168
251936,0,15040,1,0,0,71994923.2512
252021,0,15040,1,0,0,71995008.9088
252107,0,15041,1,0,0,71995094.592
252193,0,15042,1,0,0,71995180.4288
252279,0,15044,1,0,0,71995266.0864
252364,0,15047,1,0,0,71995351.808
252450,0,15051,1,0,0,71995437.4656
252536,0,15055,1,0,0,71995523.1872
252621,0,15057,1,0,0,71995609.0752
252707,0,15058,1,0,0,71995694.7072
252793,0,15059,1,0,0,71995780.352
252878,0,15061,1,0,0,71995866.0224
252964,0,15065,1,0,0,71995951.7568
253050,0,15069,1,0,0,71996037.5808
253135,0,15073,1,0,0,71996123.2512
253221,0,15075,1,0,0,71996208.9216
253307,0,15077,1,0,0,71996294.592
253392,0,15079,1,0,0,71996380.2752
253478,0,15080,1,0,0,71996466.112
253564,0,15081,1,0,0,71996551.8464
253650,0,15083,1,0,0,71996637.4784
253735,0,15085,1,0,0,71996723.1744
253821,0,15087,1,0,0,71996808.9088
253907,0,15089,1,0,0,71996894.7072
253992,0,15090,1,0,0,71996980.4672
254078,0,15090,1,0,0,71997066.0352
254164,0,15091,1,0,0,71997151.7312
254249,0,15093,1,0,0,71997237.376
254335,0,15094,1,0,0,71997323.2384
254421,0,15096,1,0,0,71997408.9472
254506,0,15096,1,0,0,71997494.592
254592,0,15098,1,0,0,71997580.3008
254678,0,15100,1,0,0,71997665.984
254764,0,15101,1,0,0,71997751.8592
254849,0,15102,1,0,0,71997837.5552
254935,0,15102,1,0,0,71997923.1872
255021,0,15103,1,0,0,71998008.832
255106,0,15105,0,0,1,71998094.6816
255192,0,15106,0,0,0,71998180.4928
255278,0,15107,0,0,0,71998266.048
255363,0,15108,0,0,0,71998351.7568
255449,0,15109,0,0,0,71998437.6064
255535,0,15109,0,0,0,71998523.2512
255621,0,15109,0,0,0,71998608.9216
255706,0,15109,0,0,0,71998694.6176
255792,0,15109,0,0,0,71998780.5184
255878,0,15109,0,0,0,71998866.176
255963,0,15109,0,0,0,71998951.808
256049,0,15109,0,0,0,71999037.4784
256135,0,15109,0,0,0,71999123.1744
256220,0,15109,0,0,0,71999209.024
256306,0,15109,0,0,0,71999294.7328
256392,0,15109,0,0,0,71999380.4032
256478,0,15109,0,0,0,71999466.0736
256563,0,15109,0,0,0,71999551.9104
256649,0,15110,0,0,0,71999637.6192
256735,0,15110,0,0,0,71999723.2768
256820,0,15110,0,0,0,71999808.96
256906,0,15110,0,0,0,71999894.8224
256992,0,15110,0,0,0,71999980.4416
257077,0,15110,0,0,0,72000066.1376
257163,0,15111,0,0,0,72000151.872
257249,0,15111,0,0,0,72000237.696
257334,0,15111,0,0,0,72000323.4432
257420,0,15112,0,0,0,72000409.0368
257506,0,15112,0,0,0,72000494.7328
257592,0,15112,0,0,0,72000580.6336
257677,0,15112,0,0,0,72000666.3552
257763,0,15112,0,0,0,72000751.9872
257849,0,15112,0,0,0,72000837.7216
257934,0,15112,0,0,0,72000923.264
258020,0,15112,0,0,0,72001009.152
258106,0,15112,0,0,0,72001094.8352
258191,0,15112,0,0,0,72001180.4928
258277,0,15112,0,0,0,72001266.1376
258363,0,15112,0,0,0,72001352.0256
258449,0,15112,0,0,0,72001437.6832
258534,0,15112,0,0,0,72001523.3792
258620,0,15112,0,0,0,72001609.0624
258706,0,15113,0,0,0,72001694.9248
258791,0,15115,0,0,0,72001780.608
258877,0,15116,0,0,0,72001866.2272
258963,0,15117,0,0,0,72001951.936
259048,0,15118,0,0,0,72002037.6576
259134,0,15119,0,0,0,72002123.456
259220,0,15120,0,0,0,72002209.2032
259306,0,15121,0,0,0,72002294.8736
259391,0,15121,0,0,0,72002380.5312
259477,0,15121,0,0,0,72002466.3296
259563,0,15121,0,0,0,72002552.0384
259648,0,15121,0,0,0,72002637.76
259734,0,15121,0,0,0,72002723.3536
259820,0,15121,0,0,0,72002809.2544
259905,0,15121,0,0,0,72002894.976
259991,0,15121,0,0,0,72002980.608
260077,0,15121,0,0,0,72003066.4576
260164,0,15121,0,0,0,72003152.1152
260249,0,15121,0,0,0,72003237.8368
260335,0,15121,0,0,0,72003323.5072
260421,0,15121,0,0,0,72003409.152
260506,0,15121,0,0,0,72003495.0656
260592,0,15122,0,0,0,72003580.6848
260678,0,15122,0,0,0,72003666.4064
260763,0,15123,0,0,0,72003752.0512
260849,0,15123,0,0,0,72003837.8752
260935,0,15123,0,0,0,72003923.5584
261021,0,15123,0,0,0,72004009.216
261106,0,15123,0,0,0,72004095.1808
261192,0,15123,0,0,0,72004180.736
261278,0,15123,0,0,0,72004266.5216
261363,0,15123,0,0,0,72004352.1408
261449,0,15123,0,0,0,72004438.0288
261535,0,15123,0,0,0,72004523.6608
261620,0,15123,0,0,0,72004609.3184
261706,0,15123,0,0,0,72004695.0528
261792,0,15123,0,0,0,72004780.9024
261878,0,15123,0,0,0,72004866.5984
261963,0,15123,0,0,0,72004952.2432
262049,0,15123,0,0,0,72005037.9008
262135,0,15123,0,0,0,72005123.7248
262220,0,15123,0,0,0,72005209.4208
262306,0,15123,0,0,0,72005295.1552
262392,0,15123,0,0,0,72005380.8
262477,0,15123,0,0,0,72005466.5984
262563,0,15123,0,0,0,72005552.2944
262649,0,15123,0,0,0,72005637.9904
262735,0,15123,0,0,0,72005723.6352
262820,0,15123,0,0,0,72005809.6256
262906,0,15123,0,0,0,72005895.2064
262992,0,15123,0,0,0,72005980.8512
263077,0,15123,0,0,0,72006066.7136
263163,0,15123,0,0,0,72006152.512
263249,0,15123,0,0,0,72006238.0672
263334,0,15123,0,0,0,72006323.7376
263420,0,15123,0,0,0,72006409.664
263506,0,15123,0,0,0,72006495.296
263592,0,15123,0,0,0,72006580.9408
263677,0,15123,0,0,0,72006666.7008
263763,0,15123,0,0,0,72006752.4992
263849,0,15123,0,0,0,72006838.1568
263934,0,15123,0,0,0,72006923.8144
264020,0,15123,0,0,0,72007009.5744
264106,0,15123,0,0,0,72007095.2576
264191,0,15123,0,0,0,72007181.056
264277,0,15123,0,0,0,72007266.752
264363,0,15123,0,0,0,72007352.3968
264449,0,15123,0,0,0,72007438.144
264534,0,15123,0,0,0,72007523.9424
264620,0,15123,0,0,0,72007609.5872
264706,0,15123,0,0,0,72007695.3856
264791,0,15123,0,0,0,72007780.992
264877,0,15123,0,0,0,72007866.8288
264963,0,15123,0,0,0,72007952.5248
265048,0,15123,0,0,0,72008038.1952
265134,0,15123,0,0,0,72008123.84
265220,0,15123,0,0,0,72008209.6768
265306,0,15123,0,0,0,72008295.4624
265391,0,15123,0,0,0,72008381.0944
265477,0,15123,0,0,0,72008466.7648
265563,0,15123,0,0,0,72008552.6272
265648,0,15123,0,0,0,72008638.2592
265734,0,15123,0,0,0,72008723.968
265820,0,15123,0,0,0,72008809.5872
265905,0,15123,0,0,0,72008895.5392
265991,0,15123,0,0,0,72008981.1328
266077,0,15123,0,0,0,72009066.8416
266162,0,15123,0,0,0,72009152.4864
266248,0,15123,0,0,0,72009238.1696
266334,0,15123,0,0,0,72009324.0704
266420,0,15123,0,0,0,72009409.7792
266505,0,15123,0,0,0,72009495.5392
266591,0,15123,0,0,0,72009581.0688
266677,0,15123,0,0,0,72009666.9056
266762,0,15123,0,0,0,72009752.6144
266848,0,15123,0,0,0,72009838.2592
266934,0,15123,0,0,0,72009923.9296
267019,0,15123,0,0,0,72010009.7792
267105,0,15123,0,0,0,72010095.5264
267191,0,15123,0,0,0,72010181.12
267277,0,15123,0,0,0,72010266.816
267362,0,15123,0,0,0,72010352.64
267448,0,15123,0,0,0,72010438.336
267534,0,15123,0,0,0,72010523.9808
267619,0,15123,0,0,0,72010609.9712
267705,0,15123,0,0,0,72010695.5904
267791,0,15123,0,0,0,72010781.2992
267876,0,15123,0,0,0,72010866.9184
267962,0,15123,0,0,0,72010952.6528
268048,0,15123,0,0,0,72011038.528
268134,0,15123,0,0,0,72011124.1728
268219,0,15123,0,0,0,72011209.8304
268305,0,15123,0,0,0,72011295.488
268391,0,15123,0,0,0,72011381.3248
268476,0,15123,0,0,0,72011467.0208
268562,0,15123,0,0,0,72011552.704
268648,0,15123,0,0,0,72011638.4
268733,0,15123,0,0,0,72011724.1984
268819,0,15123,0,0,0,72011809.8944
268905,0,15123,0,0,0,72011895.616
268991,0,15123,0,0,0,72011981.2608
269076,0,15123,0,0,0,72012066.944
269162,0,15123,0,0,0,72012152.7936
269248,0,15123,0,0,0,72012238.4512
269333,0,15123,0,0,0,72012324.1216
269419,0,15123,0,0,0,72012409.9072
269505,0,15123,0,0,0,72012495.7056
269590,0,15123,0,0,0,72012581.4528
269676,0,15123,0,0,0,72012667.0592
269762,0,15123,0,0,0,72012752.8704
269849,0,15123,0,0,0,72012838.592
269933,0,15123,0,0,0,72012924.224
270020,0,15123,0,0,0,72013009.9456
270106,0,15123,0,0,0,72013095.6672
270191,0,15123,0,0,0,72013181.5424
270277,0,15123,0,0,0,72013267.136
270363,0,15123,0,0,0,72013352.8192
270448,0,15123,0,0,0,72013438.528
270534,0,15123,0,0,0,72013524.3264
270620,0,15123,0,0,0,72013610.0096
270705,0,15123,0,0,0,72013695.7568
270791,0,15123,0,0,0,72013781.3504
270877,0,15123,0,0,0,72013867.2
270963,0,15123,0,0,0,72013952.8832
271048,0,15123,0,0,0,72014038.5536
271134,0,15123,0,0,0,72014124.2112
271220,0,15123,0,0,0,72014210.1248
271305,0,15123,0,0,0,72014295.7952
271391,0,15123,0,0,0,72014381.4912
271477,0,15123,0,0,0,72014467.1616
271563,0,15123,0,0,0,72014552.9472
271648,0,15123,0,0,0,72014638.784
271734,0,15123,0,0,0,72014724.3136
271820,0,15123,0,0,0,72014810.0352
271905,0,15123,0,0,0,72014895.9872
271991,0,15123,0,0,0,72014981.5424
272077,0,15123,0,0,0,72015067.2384
272162,0,15123,0,0,0,72015152.9088
272248,0,15123,0,0,0,72015238.7968
272334,0,15123,0,0,0,72015324.4288
272420,0,15123,0,0,0,72015410.0992
272505,0,15123,0,0,0,72015495.7824
272591,0,15123,0,0,0,72015581.6704
272677,0,15123,0,0,0,72015667.3664
272762,0,15123,0,0,0,72015752.9856
272848,0,15123,0,0,0,72015838.8224
272934,0,15123,0,0,0,72015924.5312
273019,0,15124,0,0,0,72016010.304
273105,0,15124,0,0,0,72016095.8976
273191,0,15124,0,0,0,72016181.7472
273277,0,15124,0,0,0,72016267.4176
273362,0,15124,0,0,0,72016353.0496
273448,0,15124,0,0,0,72016438.7712
273534,0,15125,0,0,0,72016524.608
273619,0,15126,0,0,0,72016610.2656
273705,0,15128,0,0,0,72016696.128
273791,0,15132,1,1,0,72016781.824
273876,0,15136,1,0,0,72016867.52
273962,0,15138,1,0,0,72016953.1904
274048,0,15141,1,0,0,72017038.8096
274134,0,15143,1,0,0,72017124.6976
274219,0,15145,1,0,0,72017210.3808
274305,0,15150,1,0,0,72017296.1152
274391,0,15158,1,0,0,72017381.76
274476,0,15169,1,0,0,72017467.6096
274562,0,15184,1,0,0,72017553.2928
274648,0,15202,1,0,0,72017638.976
274733,0,15222,1,0,0,72017724.608
274819,0,15240,1,0,0,72017810.304
274905,0,15258,1,0,0,72017896.128
274991,0,15276,1,0,0,72017981.888
275076,0,15292,1,0,0,72018067.5328
275162,0,15306,1,0,0,72018153.2032
275248,0,15318,1,0,0,72018239.0272
275333,0,15329,1,0,0,72018324.7104
275419,0,15337,1,0,0,72018410.3552
275505,0,15343,1,0,0,72018496.064
275590,0,15346,1,0,0,72018581.9136
275676,0,15347,1,0,0,72018667.5968
275762,0,15348,1,0,0,72018753.3184
275847,0,15349,1,0,0,72018838.9888
275933,0,15349,1,0,0,72018924.672
276019,0,15350,1,0,0,72019010.4576
276105,0,15350,1,0,0,72019096.2816
276190,0,15350,1,0,0,72019181.824
276276,0,15351,1,0,0,72019267.5072
276362,0,15351,1,0,0,72019353.344
276447,0,15352,1,0,0,72019439.0656
276533,0,15352,1,0,0,72019524.7104
276619,0,15352,1,0,0,72019610.4064
276704,0,15353,1,0,0,72019696.3584
276790,0,15353,1,0,0,72019781.9264
276876,0,15353,1,0,0,72019867.6096
276962,0,15353,1,0,0,72019953.28
277047,0,15354,1,0,0,72020038.9376
277133,0,15356,1,0,0,72020124.8384
277219,0,15361,1,0,0,72020210.4704
277304,0,15370,1,0,0,72020296.2304
277390,0,15385,1,0,0,72020381.9904
277476,0,15405,1,0,0,72020467.6992
277561,0,15429,1,0,0,72020553.4336
277647,0,15456,1,0,0,72020639.04
277733,0,15486,1,0,0,72020724.9024
277819,0,15517,1,0,0,72020810.5728
277904,0,15544,1,0,0,72020896.3072
277990,0,15571,1,0,0,72020981.9264
278076,0,15594,1,0,0,72021067.9552
278161,0,15617,1,0,0,72021153.4976
278247,0,15640,1,0,0,72021239.1168
278333,0,15663,1,0,0,72021324.8384
278418,0,15687,1,0,0,72021410.688
278504,0,15713,1,0,0,72021496.3584
278590,0,15741,1,0,0,72021582.0928
278676,0,15770,1,0,0,72021667.712
278761,0,15800,1,0,0,72021753.6256
278847,0,15829,1,0,0,72021839.232
278933,0,15859,1,0,0,72021924.928
279018,0,15889,1,0,0,72022010.6624
279104,0,15920,1,0,0,72022096.4608
279190,0,15951,1,0,0,72022182.144
279275,0,15982,1,0,0,72022267.8016
279361,0,16014,1,0,0,72022353.536
279447,0,16047,1,0,0,72022439.3344
279533,0,16078,1,0,0,72022525.0176
279618,0,16110,1,0,0,72022610.7008
279705,0,16142,1,0,0,72022696.3328
279791,0,16174,1,0,0,72022782.1824
279876,0,16207,1,0,0,72022867.8912
279962,0,16239,1,0,0,72022953.6
280048,0,16271,1,0,0,72023039.232
280133,0,16302,1,0,0,72023125.0944
280219,0,16332,1,0,0,72023210.7904
280305,0,16363,1,0,0,72023296.448
280391,0,16391,1,0,0,72023382.1824
280476,0,16419,1,0,0,72023468.0064
280562,0,16444,1,0,0,72023553.6512
280648,0,16468,1,0,0,72023639.3344
280733,0,16490,1,0,0,72023725.1456
280819,0,16509,1,0,0,72023810.8544
280905,0,16521,1,0,0,72023896.5248
280990,0,16528,1,0,0,72023982.2464
281076,0,16530,1,0,0,72024067.8784
281162,0,16531,1,0,0,72024153.728
281248,0,16532,1,0,0,72024239.424
281333,0,16533,1,0,0,72024325.1584
281419,0,16534,1,0,0,72024410.7776
281505,0,16535,1,0,0,72024496.5504
281590,0,16536,1,0,0,72024582.3488
281676,0,16537,0,0,1,72024668.0192
281762,0,16537,1,1,0,72024753.664
281847,0,16538,1,0,0,72024839.3472
281933,0,16542,1,0,0,72024925.2992
282019,0,16548,1,0,0,72025010.8672
282105,0,16557,1,0,0,72025096.5504
282190,0,16573,1,0,0,72025182.2208
282276,0,16595,1,0,0,72025268.096
282362,0,16622,1,0,0,72025353.8304
282447,0,16655,1,0,0,72025439.4496
282533,0,16691,1,0,0,72025525.2992
282619,0,16731,1,0,0,72025611.1104
282704,0,16771,1,0,0,72025696.6784
282790,0,16812,1,0,0,72025782.3616
282876,0,16853,1,0,0,72025868.224
282962,0,16894,1,0,0,72025953.8176
283047,0,16934,1,0,0,72026039.5008
283133,0,16975,1,0,0,72026125.248
283219,0,17015,1,0,0,72026210.9184
283304,0,17055,1,0,0,72026296.7552
283390,0,17094,1,0,0,72026382.4512
283476,0,17133,1,0,0,72026468.1344
283561,0,17171,1,0,0,72026553.8048
283647,0,17208,1,0,0,72026639.616
283733,0,17244,1,0,0,72026725.3888
283818,0,17280,1,0,0,72026810.9568
283904,0,17315,1,0,0,72026896.6656
283990,0,17350,1,0,0,72026982.5152
284076,0,17383,1,0,0,72027068.1856
284161,0,17415,1,0,0,72027153.856
284247,0,17446,1,0,0,72027239.5392
284333,0,17475,1,0,0,72027325.4016
284418,0,17498,1,0,0,72027411.072
284504,0,17517,1,0,0,72027496.896
284590,0,17530,1,0,0,72027582.4768
284675,0,17535,1,0,0,72027668.288
284761,0,17538,1,0,0,72027753.9712
284847,0,17545,1,0,0,72027839.6416
284933,0,17555,1,0,0,72027925.3248
285018,0,17568,1,0,0,72028011.1616
285104,0,17581,1,0,0,72028096.7808
285190,0,17594,1,0,0,72028182.656
285275,0,17607,1,0,0,72028268.1856
285361,0,17621,1,0,0,72028353.9328
285447,0,17637,1,0,0,72028439.7696
285532,0,17656,1,0,0,72028525.4144
285618,0,17680,1,0,0,72028611.072
285704,0,17711,1,0,0,72028696.832
285790,0,17745,1,0,0,72028782.5792
285875,0,17778,1,0,0,72028868.2752
285961,0,17806,1,0,0,72028953.9456
286047,0,17825,1,0,0,72029039.6288
286132,0,17834,1,0,0,72029125.3504
286218,0,17837,1,0,0,72029210.9952
286304,0,17846,1,0,0,72029296.896
286389,0,17864,1,0,0,72029382.5536
286475,0,17892,1,0,0,72029468.3648
286561,0,17925,1,0,0,72029554.0352
286646,0,17963,1,0,0,72029639.7312
286732,0,18006,1,0,0,72029725.4016
286818,0,18049,1,0,0,72029811.1232
286904,0,18084,1,0,0,72029896.7808
286989,0,18114,1,0,0,72029982.592
287075,0,18133,1,0,0,72030068.3136
287161,0,18142,1,0,0,72030154.0352
287246,0,18144,1,0,0,72030239.7056
287332,0,18152,1,0,0,72030325.3632
287418,0,18164,1,0,0,72030411.1488
287503,0,18179,1,0,0,72030496.9088
287589,0,18194,1,0,0,72030582.5152
287675,0,18213,1,0,0,72030668.1728
287760,0,18237,1,0,0,72030754.0864
287846,0,18266,1,0,0,72030839.7952
287932,0,18299,1,0,0,72030925.4784
288018,0,18335,1,0,0,72031011.0848
288103,0,18371,1,0,0,72031097.0368
288189,0,18402,1,0,0,72031182.6176
288275,0,18424,1,0,0,72031268.2752
288360,0,18432,1,0,0,72031353.9712
288446,0,18434,1,0,0,72031439.6928
288532,0,18440,1,0,0,72031525.5168
288617,0,18455,1,0,0,72031611.1744
288703,0,18476,1,0,0,72031696.896
288789,0,18502,1,0,0,72031782.5664
288875,0,18536,1,0,0,72031868.3904
288960,0,18575,1,0,0,72031954.0736
289046,0,18621,1,0,0,72032039.8592
289132,0,18666,1,0,0,72032125.44
289217,0,18706,1,0,0,72032211.2896
289303,0,18740,1,0,0,72032297.0112
289389,0,18764,1,0,0,72032382.6688
289474,0,18778,1,0,0,72032468.2752
289561,0,18780,1,0,0,72032554.1376
289647,0,18787,1,0,0,72032639.8976
289733,0,18800,1,0,0,72032725.5168
289818,0,18817,1,0,0,72032811.2384
289904,0,18836,1,0,0,72032897.0752
289990,0,18857,1,0,0,72032982.6816
290075,0,18881,1,0,0,72033068.4032
290161,0,18905,1,0,0,72033154.0736
290247,0,18935,1,0,0,72033239.9616
290332,0,18970,1,0,0,72033325.6192
290418,0,19007,1,0,0,72033411.2768
290504,0,19042,1,0,0,72033497.2032
290590,0,19069,1,0,0,72033582.8224
290675,0,19090,1,0,0,72033668.4416
290761,0,19102,1,0,0,72033754.1888
290847,0,19108,1,0,0,72033839.9104
290932,0,19112,1,0,0,72033925.7088
291018,0,19124,1,0,0,72034011.3408
291104,0,19141,1,0,0,72034097.1904
291189,0,19161,1,0,0,72034182.8736
291275,0,19182,1,0,0,72034268.6592
291361,0,19206,1,0,0,72034354.2912
291447,0,19234,1,0,0,72034439.9616
291532,0,19268,1,0,0,72034525.8112
291618,0,19305,1,0,0,72034611.5328
291704,0,19338,1,0,0,72034697.2032
291789,0,19367,1,0,0,72034782.8352
291875,0,19390,1,0,0,72034868.5696
291961,0,19410,1,0,0,72034954.4192
292046,0,19425,1,0,0,72035040.0512
292132,0,19437,1,0,0,72035125.6704
292218,0,19449,1,0,0,72035211.5328
292304,0,19461,1,0,0,72035297.1904
292389,0,19474,1,0,0,72035382.8864
292475,0,19490,1,0,0,72035468.6208
292561,0,19509,1,0,0,72035554.4576
292646,0,19528,1,0,0,72035640.1152
292732,0,19545,1,0,0,72035725.8752
292818,0,19561,1,0,0,72035811.456
292903,0,19575,1,0,0,72035897.3056
292989,0,19588,1,0,0,72035983.0144
293075,0,19599,1,0,0,72036068.6976
293161,0,19610,1,0,0,72036154.3936
293246,0,19623,1,0,0,72036240.0768
293332,0,19639,1,0,0,72036325.9136
293418,0,19659,1,0,0,72036411.5712
293503,0,19684,1,0,0,72036497.2928
293589,0,19713,1,0,0,72036583.0912
293675,0,19747,1,0,0,72036668.7488
293760,0,19785,1,0,0,72036754.4448
293846,0,19824,1,0,0,72036840.1408
293932,0,19865,1,0,0,72036925.8368
294018,0,19907,1,0,0,72037011.7248
294103,0,19950,1,0,0,72037097.3184
294189,0,19992,1,0,0,72037183.104
294275,0,20033,1,0,0,72037268.736
294360,0,20074,1,0,0,72037354.5344
294446,0,20114,1,0,0,72037440.2688
294532,0,20153,1,0,0,72037525.9904
294617,0,20191,1,0,0,72037611.5584
294703,0,20229,1,0,0,72037697.3056
294789,0,20269,1,0,0,72037783.1296
294874,0,20307,1,0,0,72037868.8
294960,0,20347,1,0,0,72037954.4448
295046,0,20385,1,0,0,72038040.1792
295132,0,20421,1,0,0,72038126.0544
295217,0,20456,1,0,0,72038211.6608
295303,0,20485,1,0,0,72038297.3696
295389,0,20507,1,0,0,72038383.0144
295474,0,20521,1,0,0,72038468.8768
295560,0,20529,1,0,0,72038554.5984
295646,0,20530,1,0,0,72038640.2304
295731,0,20535,1,0,0,72038725.9648
295817,0,20544,1,0,0,72038811.6224
295903,0,20556,1,0,0,72038897.5104
295989,0,20569,1,0,0,72038983.0656
296074,0,20581,1,0,0,72039068.8512
296160,0,20589,1,0,0,72039154.5216
296246,0,20593,1,0,0,72039240.128
296331,0,20595,1,0,0,72039325.9648
296417,0,20599,1,0,0,72039411.6864
296503,0,20606,1,0,0,72039497.3696
296588,0,20616,1,0,0,72039583.0528
296674,0,20626,1,0,0,72039668.9408
296760,0,20635,1,0,0,72039754.56
296845,0,20641,1,0,0,72039840.2944
296931,0,20644,1,0,0,72039925.9136
297017,0,20646,1,0,0,72040011.7632
297103,0,20650,1,0,0,72040097.5744
297188,0,20657,1,0,0,72040183.1552
297274,0,20665,1,0,0,72040268.8896
297360,0,20673,1,0,0,72040354.8928
297445,0,20681,1,0,0,72040440.3712
297531,0,20688,1,0,0,72040526.0416
297617,0,20694,1,0,0,72040611.6992
297702,0,20700,1,0,0,72040697.5872
297788,0,20703,1,0,0,72040783.2448
297874,0,20704,1,0,0,72040868.8896
297960,0,20704,1,0,0,72040954.5728
298045,0,20705,1,0,0,72041040.3968
298131,0,20705,1,0,0,72041126.1056
298217,0,20707,1,0,0,72041211.776
298302,0,20711,1,0,0,72041297.4976
298388,0,20718,1,0,0,72041383.3088
298474,0,20730,1,0,0,72041468.9664
298559,0,20744,1,0,0,72041554.6496
298645,0,20758,1,0,0,72041640.3328
298731,0,20774,1,0,0,72041726.2464
298817,0,20793,1,0,0,72041811.8528
298902,0,20814,1,0,0,72041897.6128
298988,0,20839,1,0,0,72041983.296
299074,0,20865,1,0,0,72042068.9152
299159,0,20894,1,0,0,72042154.7776
299245,0,20926,1,0,0,72042240.512
299332,0,20959,1,0,0,72042326.1184
299417,0,20995,1,0,0,72042411.776
299503,0,21032,1,0,0,72042497.6128
299589,0,21070,1,0,0,72042583.36
299675,0,21106,1,0,0,72042669.0176
299760,0,21139,1,0,0,72042754.7648
299846,0,21171,1,0,0,72042840.4992
299932,0,21198,1,0,0,72042926.1952
300017,0,21222,1,0,0,72043011.8784
300103,0,21243,1,0,0,72043097.536
300189,0,21260,1,0,0,72043183.3984
300274,0,21275,1,0,0,72043269.12
300360,0,21287,1,0,0,72043354.7776
300446,0,21295,1,0,0,72043440.4352
300532,0,21298,1,0,0,72043526.272
300617,0,21300,1,0,0,72043611.9808
300703,0,21303,1,0,0,72043697.6768
300789,0,21307,1,0,0,72043783.3984
300874,0,21313,1,0,0,72043869.184
300960,0,21318,1,0,0,72043954.8928
301046,0,21324,1,0,0,72044040.5504
301131,0,21329,1,0,0,72044126.2208
301217,0,21331,1,0,0,72044212.0576
301303,0,21332,1,0,0,72044297.7024
301389,0,21338,1,0,0,72044383.4112
301474,0,21347,1,0,0,72044469.0944
301560,0,21362,1,0,0,72044554.9184
301646,0,21381,1,0,0,72044640.64
301731,0,21405,1,0,0,72044726.3232
301817,0,21435,1,0,0,72044811.9424
301903,0,21468,1,0,0,72044897.8304
301988,0,21504,1,0,0,72044983.5264
302074,0,21541,1,0,0,72045069.1584
302160,0,21577,1,0,0,72045155.4048
302246,0,21611,1,0,0,72045240.6784
302331,0,21644,1,0,0,72045326.5152
302417,0,21675,1,0,0,72045412.0704
302503,0,21703,1,0,0,72045497.792
302588,0,21728,1,0,0,72045583.6544
302674,0,21750,1,0,0,72045669.2352
302760,0,21769,1,0,0,72045754.9824
302845,0,21782,1,0,0,72045840.6784
302931,0,21790,1,0,0,72045926.5664
303017,0,21794,1,0,0,72046012.1728
303103,0,21794,1,0,0,72046097.8048
303188,0,21797,1,0,0,72046183.6032
303274,0,21799,1,0,0,72046269.3632
303360,0,21799,1,0,0,72046355.0336
303445,0,21803,1,0,0,72046440.6912
303531,0,21813,1,0,0,72046526.4768
303617,0,21826,1,0,0,72046612.0448
303702,0,21842,1,0,0,72046697.9072
303788,0,21860,1,0,0,72046783.6672
303874,0,21878,1,0,0,72046869.248
303959,0,21895,1,0,0,72046954.9056
304045,0,21910,1,0,0,72047040.8192
304131,0,21921,1,0,0,72047126.4896
304217,0,21927,1,0,0,72047212.16
304302,0,21928,1,0,0,72047297.8048
304388,0,21929,1,0,0,72047383.7568
304474,0,21932,1,0,0,72047469.4272
304559,0,21935,1,0,0,72047555.0208
304645,0,21937,1,0,0,72047640.7296
304731,0,21942,1,0,0,72047726.5664
