Time,WheelAngle,WheelAngleIncr,OnWheel,WheelStart,WheelStop,Timestamp,78192106.0352
127219,0,74885,0,0,0,78318536.076800004
127305,0,74885,0,0,0,78318621.939199999
127391,0,74885,0,0,0,78318707.724800006
127477,0,74885,0,0,0,78318793.395199999
127562,0,74885,0,0,0,78318879.104000002
127648,0,74885,0,0,0,78318964.812800005
127734,0,74885,0,0,0,78319050.5088
127819,0,74885,0,0,0,78319136.243200004
127905,0,74885,0,0,0,78319221.86240001
127991,0,74885,0,0,0,78319307.7632
128076,0,74885,0,0,0,78319393.395199999
128162,0,74885,0,0,0,78319479.206400007
128248,0,74885,0,0,0,78319564.787200004
128334,0,74885,0,0,0,78319650.57280001
128419,0,74885,0,0,0,78319736.332800001
128505,0,74885,0,0,0,78319821.939199999
128591,0,74885,0,0,0,78319907.686400011
128676,0,74885,0,0,0,78319993.472000003
128762,0,74885,0,0,0,78320079.180800006
128848,0,74885,0,0,0,78320164.825599998
128933,0,74885,0,0,0,78320250.534400001
129019,0,74885,0,0,0,78320336.255999997
129105,0,74885,0,0,0,78320422.016000003
129191,0,74885,0,0,0,78320507.711999997
129276,0,74885,0,0,0,78320593.408000007
129362,0,74885,0,0,0,78320679.065600008
129448,0,74885,0,0,0,78320764.91520001
129533,0,74885,0,0,0,78320850.585600004
129619,0,74885,0,0,0,78320936.332800001
129705,0,74885,0,0,0,78321022.016000003
129790,0,74885,0,0,0,78321107.801600009
129876,0,74885,0,0,0,78321193.548800007
129962,0,74885,0,0,0,78321279.244800001
130047,0,74885,0,0,0,78321364.876800001
130133,0,74885,0,0,0,78321450.521600008
130219,0,74885,0,0,0,78321536.435200006
130305,0,74885,0,0,0,78321622.028800011
130390,0,74885,0,0,0,78321707.852799997
130476,0,74885,0,0,0,78321793.433600008
130562,0,74885,0,0,0,78321879.244800001
130647,0,74885,0,0,0,78321964.953600004
130733,0,74885,0,0,0,78322050.700800002
130819,0,74885,0,0,0,78322136.320000008
130904,0,74885,0,0,0,78322222.208000004
130990,0,74885,0,0,0,78322307.891200006
131076,0,74885,0,0,0,78322393.523200005
131162,0,74885,0,0,0,78322479.142399997
131247,0,74885,0,0,0,78322564.902400002
131333,0,74885,0,0,0,78322650.71360001
131419,0,74885,0,0,0,78322736.486400008
131504,0,74885,0,0,0,78322822.028800011
131590,0,74885,0,0,0,78322907.82720001
131676,0,74885,0,0,0,78322993.651199996
131761,0,74885,0,0,0,78323079.411200002
131847,0,74885,0,0,0,78323164.991999999
131933,0,74885,0,0,0,78323250.623999998
132018,0,74885,0,0,0,78323336.512000009
132104,0,74885,0,0,0,78323422.208000004
132190,0,74885,0,0,0,78323507.840000004
132276,0,74885,0,0,0,78323593.600000009
132361,0,74885,0,0,0,78323679.142399997
132447,0,74885,0,0,0,78323765.196800008
132533,0,74885,0,0,0,78323850.803200006
132618,0,74885,0,0,0,78323936.447999999
132704,0,74885,0,0,0,78324022.079999998
132790,0,74885,0,0,0,78324107.942400008
132875,0,74885,0,0,0,78324193.689600006
132961,0,74885,0,0,0,78324279.270400003
133047,0,74885,0,0,0,78324365.030400008
133133,0,74885,0,0,0,78324450.816
133218,0,74885,0,0,0,78324536.512000009
133304,0,74885,0,0,0,78324622.220799997
133390,0,74885,0,0,0,78324707.9296
133475,0,74885,0,0,0,78324793.779200003
133561,0,74885,0,0,0,78324879.359999999
133647,0,74885,0,0,0,78324965.068800002
133732,0,74885,0,0,0,78325050.700800002
133818,0,74885,0,0,0,78325136.460800007
133904,0,74885,0,0,0,78325222.310400009
133990,0,74885,0,0,0,78325307.955200002
134075,0,74885,0,0,0,78325393.612800002
134161,0,74885,0,0,0,78325479.385600001
134247,0,74885,0,0,0,78325565.171200007
134332,0,74885,0,0,0,78325650.892800003
134418,0,74885,0,0,0,78325736.576000005
134504,0,74885,0,0,0,78325822.272
134589,0,74885,0,0,0,78325908.147200003
134676,0,74885,0,0,0,78325993.728
134762,0,74885,0,0,0,78326079.359999999
134847,0,74885,0,0,0,78326165.056000009
134933,0,74885,0,0,0,78326250.700800002
135019,0,74885,0,0,0,78326336.67840001
135105,0,74885,0,0,0,78326422.387199998
135190,0,74885,0,0,0,78326507.942400008
135276,0,74885,0,0,0,78326593.664000005
135362,0,74885,0,0,0,78326679.513600007
135447,0,74885,0,0,0,78326765.209600002
135533,0,74885,0,0,0,78326850.828800008
135619,0,74885,0,0,0,78326936.4736
135704,0,74885,0,0,0,78327022.451200008
135790,0,74885,0,0,0,78327108.019199997
135876,0,74885,0,0,0,78327193.702399999
135962,0,74885,0,0,0,78327279.462400004
136047,0,74885,0,0,0,78327365.056000009
136133,0,74885,0,0,0,78327451.033600003
136219,0,74885,0,0,0,78327536.588799998
136304,0,74885,0,0,0,78327622.489600003
136390,0,74885,0,0,0,78327707.993600011
136476,0,74885,0,0,0,78327793.881600007
136561,0,74885,0,0,0,78327879.577600002
136647,0,74885,0,0,0,78327965.260800004
136733,0,74885,0,0,0,78328050.88000001
136819,0,74885,0,0,0,78328136.652800009
136904,0,74885,0,0,0,78328222.374400005
136990,0,74885,0,0,0,78328308.019199997
137076,0,74885,0,0,0,78328393.766400009
137161,0,74885,0,0,0,78328479.564800009
137247,0,74885,0,0,0,78328565.38880001
137333,0,74885,0,0,0,78328650.9824
137418,0,74885,0,0,0,78328736.806400001
137504,0,74885,0,0,0,78328822.361599997
137590,0,74885,0,0,0,78328908.13440001
137675,0,74885,0,0,0,78328993.907200009
137761,0,74885,0,0,0,78329079.539200008
137847,0,74885,0,0,0,78329165.452800006
137933,0,74885,0,0,0,78329251.020800009
138018,0,74885,0,0,0,78329336.7808
138104,0,74885,0,0,0,78329422.489600003
138190,0,74885,0,0,0,78329508.326399997
138275,0,74885,0,0,0,78329593.920000002
138361,0,74885,0,0,0,78329679.59040001
138447,0,74885,0,0,0,78329765.337600008
138533,0,74885,0,0,0,78329851.097599998
138618,0,74885,0,0,0,78329936.857600003
138704,0,74885,0,0,0,78330022.617600009
138790,0,74885,0,0,0,78330108.454400003
138875,0,74885,0,0,0,78330194.060800001
138961,0,74885,0,0,0,78330279.680000007
139047,0,74885,0,0,0,78330365.529600009
139132,0,74885,0,0,0,78330451.315200001
139218,0,74885,0,0,0,78330536.857600003
139304,0,74885,0,0,0,78330622.617600009
139390,0,74885,0,0,0,78330708.224000007
139475,0,74885,0,0,0,78330794.2016
139561,0,74885,0,0,0,78330879.961600006
139647,0,74885,0,0,0,78330965.568000004
139732,0,74885,0,0,0,78331051.212800011
139818,0,74885,0,0,0,78331136.98560001
139904,0,74885,0,0,0,78331222.719999999
139989,0,74885,0,0,0,78331308.531200007
140075,0,74885,0,0,0,78331394.009599999
140161,0,74885,0,0,0,78331479.987200007
140247,0,74885,0,0,0,78331565.568000004
140332,0,74885,0,0,0,78331651.174400002
140418,0,74885,0,0,0,78331736.921599999
140504,0,74885,0,0,0,78331822.835199997
140589,0,74885,0,0,0,78331908.633599997
140675,0,74885,0,0,0,78331994.124799997
140761,0,74885,0,0,0,78332079.782399997
140846,0,74885,0,0,0,78332165.670400009
140932,0,74885,0,0,0,78332251.379199997
141018,0,74885,0,0,0,78332337.088
141104,0,74885,0,0,0,78332422.656000003
141189,0,74885,0,0,0,78332508.582400009
141275,0,74885,0,0,0,78332594.175999999
141361,0,74885,0,0,0,78332679.884800002
141446,0,74885,0,0,0,78332765.568000004
141532,0,74885,0,0,0,78332851.520000011
141618,0,74885,0,0,0,78332937.177599996
141703,0,74885,0,0,0,78333022.822400004
141789,0,74885,0,0,0,78333108.505600005
141875,0,74885,0,0,0,78333194.355200008
141961,0,74885,0,0,0,78333279.936000004
142046,0,74885,0,0,0,78333365.734400004
142132,0,74885,0,0,0,78333451.276800007
142218,0,74885,0,0,0,78333537.2544
142303,0,74885,0,0,0,78333622.95040001
142389,0,74885,0,0,0,78333708.595200002
142475,0,74885,0,0,0,78333794.304000005
142560,0,74885,0,0,0,78333880.1664
142646,0,74885,0,0,0,78333965.900800005
142732,0,74885,0,0,0,78334051.392000005
142818,0,74885,0,0,0,78334137.190400004
142903,0,74885,0,0,0,78334223.001599997
142989,0,74885,0,0,0,78334308.736000001
143075,0,74885,0,0,0,78334394.368000001
143160,0,74885,0,0,0,78334479.961600006
143246,0,74885,0,0,0,78334565.952000007
143332,0,74885,0,0,0,78334651.776000008
143417,0,74885,0,0,0,78334737.369599998
143503,0,74885,0,0,0,78334822.886399999
143589,0,74885,0,0,0,78334908.812800005
143675,0,74885,0,0,0,78334994.534400001
143760,0,74885,0,0,0,78335080.115199998
143846,0,74885,0,0,0,78335165.939199999
143932,0,74885,0,0,0,78335251.545599997
144017,0,74885,0,0,0,78335337.31840001
144103,0,74885,0,0,0,78335423.014400005
144189,0,74885,0,0,0,78335508.684799999
144274,0,74885,0,0,0,78335594.483199999
144360,0,74885,0,0,0,78335680.281599998
144447,0,74885,0,0,0,78335766.041600004
144532,0,74885,0,0,0,78335851.468800008
144618,0,74885,0,0,0,78335937.216000006
144704,0,74885,0,0,0,78336023.001599997
144790,0,74885,0,0,0,78336108.787200004
144875,0,74885,0,0,0,78336194.40640001
144961,0,74885,0,0,0,78336280.140799999
145047,0,74885,0,0,0,78336366.067200005
145132,0,74885,0,0,0,78336451.571199998
145218,0,74885,0,0,0,78336537.343999997
145304,0,74885,0,0,0,78336624.140799999
145389,0,74885,0,0,0,78336708.812800005
145475,0,74885,0,0,0,78336794.521600008
145561,0,74885,0,0,0,78336880.281599998
145647,0,74885,0,0,0,78336966.003200009
145732,0,74885,0,0,0,78337051.584000006
145818,0,74885,0,0,0,78337137.472000003
145904,0,74885,0,0,0,78337223.142399997
145989,0,74885,0,0,0,78337308.723200008
146075,0,74885,0,0,0,78337394.40640001
146161,0,74885,0,0,0,78337480.37120001
146246,0,74885,0,0,0,78337565.939199999
146332,0,74885,0,0,0,78337651.596799999
146418,0,74885,0,0,0,78337737.31840001
146504,0,74885,0,0,0,78337823.769600004
146589,0,74885,0,0,0,78337908.825599998
146675,0,74885,0,0,0,78337994.585600004
146761,0,74885,0,0,0,78338080.281599998
146846,0,74885,0,0,0,78338166.131200001
146932,0,74885,0,0,0,78338251.724800006
147018,0,74885,0,0,0,78338337.45920001
147103,0,74885,0,0,0,78338423.065600008
147189,0,74885,0,0,0,78338508.889600009
147275,0,74885,0,0,0,78338594.688000008
147360,0,74885,0,0,0,78338680.384000003
147446,0,74885,0,0,0,78338766.003200009
147532,0,74885,0,0,0,78338851.878399998
147618,0,74885,0,0,0,78338937.574400008
147703,0,74885,0,0,0,78339023.244800001
147789,0,74885,0,0,0,78339108.91520001
147875,0,74885,0,0,0,78339194.496000007
147960,0,74885,0,0,0,78339280.524800003
148046,0,74885,0,0,0,78339366.233600006
148132,0,74885,0,0,0,78339451.737599999
148217,0,74885,0,0,0,78339537.408000007
148303,0,74885,0,0,0,78339623.372800007
148389,0,74885,0,0,0,78339708.940800011
148475,0,74885,0,0,0,78339794.611200005
148560,0,74885,0,0,0,78339880.37120001
148646,0,74885,0,0,0,78339966.272
148732,0,74885,0,0,0,78340051.903999999
148817,0,74885,0,0,0,78340137.484800011
148903,0,74885,0,0,0,78340223.270400003
148989,0,74885,0,0,0,78340309.107199997
149074,0,74885,0,0,0,78340394.777600005
149160,0,74885,0,0,0,78340480.435200006
149246,0,74885,0,0,0,78340566.041600004
149332,0,74885,0,0,0,78340651.878399998
149417,0,74885,0,0,0,78340737.689600006
149503,0,74885,0,0,0,78340823.347200006
149589,0,74885,0,0,0,78340908.991999999
149674,0,74885,0,0,0,78340994.88000001
149760,0,74885,0,0,0,78341080.563199997
149846,0,74885,0,0,0,78341166.195200011
149931,0,74885,0,0,0,78341251.878399998
150017,0,74885,0,0,0,78341337.728
150103,0,74885,0,0,0,78341423.42400001
150189,0,74885,0,0,0,78341509.107199997
150274,0,74885,0,0,0,78341594.777600005
150360,0,74885,0,0,0,78341680.729599997
150446,0,74885,0,0,0,78341766.272
150531,0,74885,0,0,0,78341852.044799998
150617,0,74885,0,0,0,78341937.702399999
150703,0,74885,0,0,0,78342023.385600001
150788,0,74885,0,0,0,78342109.22240001
150874,0,74885,0,0,0,78342194.816
150960,0,74885,0,0,0,78342280.576000005
151046,0,74885,0,0,0,78342366.182400003
151131,0,74885,0,0,0,78342452.13440001
151217,0,74885,0,0,0,78342537.702399999
151303,0,74885,0,0,0,78342623.372800007
151388,0,74885,0,0,0,78342709.056000009
151474,0,74885,0,0,0,78342794.9824
151560,0,74885,0,0,0,78342880.588799998
151645,0,74885,0,0,0,78342966.387199998
151731,0,74885,0,0,0,78343051.955200002
151817,0,74885,0,0,0,78343137.830400005
151902,0,74885,0,0,0,78343223.513600007
151988,0,74885,0,0,0,78343309.107199997
152074,0,74885,0,0,0,78343394.931199998
152160,0,74885,0,0,0,78343480.665600002
152245,0,74885,0,0,0,78343566.374400005
152331,0,74885,0,0,0,78343652.0704
152417,0,74885,0,0,0,78343737.792000011
152502,0,74885,0,0,0,78343823.577600002
152588,0,74885,0,0,0,78343909.260800004
152674,0,74885,0,0,0,78343994.9824
152759,0,74885,0,0,0,78344080.601600006
152845,0,74885,0,0,0,78344166.5792
152931,0,74885,0,0,0,78344252.198400006
153017,0,74885,0,0,0,78344337.881600007
153102,0,74885,0,0,0,78344423.5264
153188,0,74885,0,0,0,78344509.350400001
153274,0,74885,0,0,0,78344595.008000001
153359,0,74885,0,0,0,78344680.691200003
153445,0,74885,0,0,0,78344766.323200002
153531,0,74885,0,0,0,78344852.057600006
153616,0,74885,0,0,0,78344937.971200004
153702,0,74885,0,0,0,78345023.641599998
153788,0,74885,0,0,0,78345109.312000006
153874,0,74885,0,0,0,78345195.059200004
153959,0,74885,0,0,0,78345280.857600003
154045,0,74885,0,0,0,78345366.566400006
154132,0,74885,0,0,0,78345452.159999996
154216,0,74885,0,0,0,78345537.804800004
154303,0,74885,0,0,0,78345623.628800005
154389,0,74885,0,0,0,78345709.38880001
154474,0,74885,0,0,0,78345795.084800005
154560,0,74885,0,0,0,78345880.665600002
154646,0,74885,0,0,0,78345966.5792
154732,0,74885,0,0,0,78346052.198400006
154817,0,74885,0,0,0,78346137.983999997
154903,0,74885,0,0,0,78346223.564800009
154989,0,74885,0,0,0,78346309.235200003
155074,0,74885,0,0,0,78346395.18720001
155160,0,74885,0,0,0,78346480.832000002
155246,0,74885,0,0,0,78346566.527999997
155331,0,74885,0,0,0,78346652.2368
155417,0,74885,0,0,0,78346738.073600009
155503,0,74885,0,0,0,78346823.680000007
155588,0,74885,0,0,0,78346909.38880001
155674,0,74885,0,0,0,78346995.097599998
155760,0,74885,0,0,0,78347080.934400007
155846,0,74885,0,0,0,78347166.656000003
155931,0,74885,0,0,0,78347252.288000003
156017,0,74885,0,0,0,78347337.996800005
156103,0,74885,0,0,0,78347423.795200005
156188,0,74885,0,0,0,78347509.427200004
156274,0,74885,0,0,0,78347595.200000003
156360,0,74885,0,0,0,78347680.7808
156445,0,74885,0,0,0,78347766.822400004
156531,0,74885,0,0,0,78347852.390400007
156617,0,74885,0,0,0,78347938.0352
156703,0,74885,0,0,0,78348023.8336
156788,0,74885,0,0,0,78348109.619200006
156874,0,74885,0,0,0,78348195.302400008
156960,0,74885,0,0,0,78348280.908800006
157045,0,74885,0,0,0,78348366.617600009
157131,0,74885,0,0,0,78348452.428800002
157217,0,74885,0,0,0,78348538.137600005
157302,0,74885,0,0,0,78348623.859200001
157388,0,74885,0,0,0,78348709.504000008
157474,0,74885,0,0,0,78348795.110400006
157560,0,74885,0,0,0,78348881.011200011
157645,0,74885,0,0,0,78348966.656000003
157731,0,74885,0,0,0,78349052.428800002
157817,0,74885,0,0,0,78349137.983999997
157902,0,74885,0,0,0,78349223.923199996
157988,0,74885,0,0,0,78349309.542400002
158074,0,74885,0,0,0,78349395.276800007
158159,0,74885,0,0,0,78349480.934400007
158245,0,74885,0,0,0,78349566.617600009
158331,0,74885,0,0,0,78349652.390400007
158416,0,74885,0,0,0,78349738.073600009
158502,0,74885,0,0,0,78349823.89760001
158588,0,74885,0,0,0,78349909.478400007
158674,0,74885,0,0,0,78349995.212800011
158759,0,74885,0,0,0,78350080.934400007
158845,0,74885,0,0,0,78350166.7456
158931,0,74885,0,0,0,78350252.403200001
159016,0,74885,0,0,0,78350338.124799997
159102,0,74885,0,0,0,78350423.872000009
159188,0,74885,0,0,0,78350509.516800001
159273,0,74885,0,0,0,78350595.212800011
159359,0,74885,0,0,0,78350681.011200011
159445,0,74885,0,0,0,78350766.5792
159530,0,74885,0,0,0,78350852.211199999
159616,0,74885,0,0,0,78350938.086400002
159702,0,74885,0,0,0,78351023.795200005
159788,0,74885,0,0,0,78351109.542400002
159873,0,74885,0,0,0,78351195.238399997
159959,0,74885,0,0,0,78351280.934400007
160045,0,74885,0,0,0,78351366.707200006
160130,0,74885,0,0,0,78351452.351999998
160216,0,74885,0,0,0,78351538.060800001
160302,0,74885,0,0,0,78351623.6928
160387,0,74885,0,0,0,78351709.439999998
160473,0,74885,0,0,0,78351795.238399997
160559,0,74885,0,0,0,78351880.998400003
160644,0,74885,0,0,0,78351967.372800007
160730,0,74885,0,0,0,78352052.262400001
160816,0,74885,0,0,0,78352138.022400007
160902,0,74885,0,0,0,78352223.884800002
160987,0,74885,0,0,0,78352309.465599999
161073,0,74886,0,0,0,78352395.276800007
161159,0,74886,0,0,0,78352480.972800002
161244,0,74887,0,0,0,78352566.566400006
161330,0,74887,0,0,0,78352652.364800006
161416,0,74887,1,1,0,78352738.073600009
161501,0,74888,1,0,0,78352823.846400008
161587,0,74889,1,0,0,78352909.376000002
161673,0,74892,1,0,0,78352995.161600009
161758,0,74894,1,0,0,78353081.036799997
161844,0,74896,1,0,0,78353166.694399998
161930,0,74898,1,0,0,78353252.364800006
162016,0,74900,1,0,0,78353338.0352
162101,0,74901,1,0,0,78353423.641599998
162187,0,74901,1,0,0,78353509.478400007
162273,0,74901,1,0,0,78353595.225600004
162358,0,74902,1,0,0,78353680.960000008
162444,0,74902,1,0,0,78353766.540800005
162530,0,74902,0,0,1,78353852.249600008
162615,0,74902,0,0,0,78353938.073600009
162701,0,74902,0,0,0,78354023.8336
162787,0,74902,0,0,0,78354109.504000008
162872,0,74902,0,0,0,78354195.212800011
162958,0,74902,0,0,0,78354280.84480001
163044,0,74902,0,0,0,78354366.617600009
163130,0,74902,0,0,0,78354452.351999998
163215,0,74902,0,0,0,78354537.996800005
163301,0,74902,0,0,0,78354623.6928
163387,0,74902,0,0,0,78354709.631999999
163472,0,74902,0,0,0,78354795.263999999
163558,0,74902,0,0,0,78354880.9472
163644,0,74902,0,0,0,78354966.592000008
163729,0,74902,0,0,0,78355052.44160001
163815,0,74902,0,0,0,78355138.060800001
163901,0,74902,0,0,0,78355223.948799998
163986,0,74902,0,0,0,78355309.465599999
164072,0,74902,0,0,0,78355395.110400006
164159,0,74902,0,0,0,78355481.062399998
164245,0,74902,0,0,0,78355566.64320001
164330,0,74902,0,0,0,78355652.288000003
164416,0,74902,0,0,0,78355737.996800005
164502,0,74902,0,0,0,78355823.718400002
164587,0,74902,0,0,0,78355909.568000004
164673,0,74902,0,0,0,78355995.2896
164759,0,74902,0,0,0,78356080.960000008
164844,0,74902,0,0,0,78356166.668799996
164930,0,74902,0,0,0,78356252.326399997
165016,0,74902,0,0,0,78356338.09920001
165101,0,74902,0,0,0,78356423.8336
165187,0,74902,0,0,0,78356509.465599999
165273,0,74902,0,0,0,78356595.212800011
165359,0,74902,0,0,0,78356681.036799997
165444,0,74902,0,0,0,78356766.848000005
165530,0,74902,0,0,0,78356852.390400007
165616,0,74902,0,0,0,78356937.983999997
165701,0,74902,0,0,0,78357023.807999998
165787,0,74902,0,0,0,78357109.593600005
165873,0,74902,0,0,0,78357195.225600004
165958,0,74902,0,0,0,78357280.883200005
166044,0,74902,0,0,0,78357366.566400006
166130,0,74902,0,0,0,78357452.454400003
166216,0,74902,0,0,0,78357538.2016
166301,0,74902,0,0,0,78357623.872000009
166387,0,74902,0,0,0,78357709.452800006
166473,0,74902,0,0,0,78357795.148800001
166558,0,74902,0,0,0,78357881.036799997
166644,0,74902,0,0,0,78357966.7456
166730,0,74902,0,0,0,78358052.428800002
166815,0,74902,0,0,0,78358138.009599999
166901,0,74902,0,0,0,78358223.961600006
166987,0,74902,0,0,0,78358309.542400002
167072,0,74902,0,0,0,78358395.276800007
167158,0,74902,0,0,0,78358481.011200011
167244,0,74902,0,0,0,78358566.617600009
167330,0,74902,0,0,0,78358652.531200007
167415,0,74902,0,0,0,78358738.09920001
167501,0,74902,0,0,0,78358823.859200001
167587,0,74902,0,0,0,78358909.568000004
167672,0,74902,0,0,0,78358995.417600006
167758,0,74902,0,0,0,78359081.049600005
167844,0,74902,0,0,0,78359166.784000009
167929,0,74902,0,0,0,78359252.364800006
168015,0,74902,0,0,0,78359338.073600009
168101,0,74902,0,0,0,78359423.936000004
168186,0,74902,0,0,0,78359509.670400009
168272,0,74902,0,0,0,78359595.225600004
168358,0,74902,0,0,0,78359680.934400007
168444,0,74902,0,0,0,78359766.771200001
168529,0,74902,0,0,0,78359852.351999998
168615,0,74902,0,0,0,78359938.163200006
168701,0,74902,0,0,0,78360023.872000009
168786,0,74902,0,0,0,78360109.504000008
168872,0,74902,0,0,0,78360195.263999999
168958,0,74902,0,0,0,78360280.98560001
169043,0,74902,0,0,0,78360366.707200006
169129,0,74902,0,0,0,78360452.351999998
169215,0,74902,0,0,0,78360538.124799997
169300,0,74902,0,0,0,78360623.795200005
169386,0,74902,0,0,0,78360709.504000008
169472,0,74902,0,0,0,78360795.302400008
169558,0,74902,0,0,0,78360881.011200011
169643,0,74902,0,0,0,78360966.681600004
169729,0,74902,0,0,0,78361052.403200001
169815,0,74902,0,0,0,78361138.227200001
169900,0,74902,0,0,0,78361223.884800002
169986,0,74902,0,0,0,78361309.529600009
170072,0,74902,0,0,0,78361395.263999999
170157,0,74902,0,0,0,78361480.832000002
170243,0,74902,0,0,0,78361566.707200006
170329,0,74902,0,0,0,78361652.377599999
170414,0,74902,0,0,0,78361738.150399998
170500,0,74902,0,0,0,78361823.718400002
170586,0,74902,0,0,0,78361909.580799997
170672,0,74902,0,0,0,78361995.379199997
170757,0,74902,0,0,0,78362081.024000004
170843,0,74902,0,0,0,78362166.592000008
170929,0,74902,0,0,0,78362252.454400003
171014,0,74902,0,0,0,78362338.0352
171100,0,74902,0,0,0,78362423.820800006
171186,0,74902,0,0,0,78362509.4912
171271,0,74902,0,0,0,78362595.251200005
171357,0,74902,0,0,0,78362680.870399997
171443,0,74902,0,0,0,78362766.553599998
171528,0,74902,0,0,0,78362852.505600005
171614,0,74902,0,0,0,78362938.278400004
171700,0,74902,0,0,0,78363023.807999998
171785,0,74902,0,0,0,78363109.529600009
171871,0,74902,0,0,0,78363195.225600004
171957,0,74902,0,0,0,78363280.9472
172043,0,74902,0,0,0,78363366.694399998
172128,0,74902,0,0,0,78363452.928000003
172214,0,74902,0,0,0,78363538.073600009
172300,0,74902,0,0,0,78363623.756800011
172385,0,74902,0,0,0,78363709.401600003
172471,0,74902,0,0,0,78363795.251200005
172557,0,74902,0,0,0,78363880.870399997
172642,0,74902,0,0,0,78363966.668799996
172728,0,74902,0,0,0,78364052.224000007
172814,0,74902,0,0,0,78364137.93280001
172899,0,74902,0,0,0,78364223.859200001
172985,0,74902,0,0,0,78364309.504000008
173071,0,74902,0,0,0,78364395.18720001
173157,0,74902,0,0,0,78364480.755199999
173242,0,74902,0,0,0,78364566.527999997
173328,0,74902,0,0,0,78364652.339200005
173414,0,74902,0,0,0,78364738.086400002
173499,0,74902,0,0,0,78364823.6928
173585,0,74902,0,0,0,78364909.555200011
173671,0,74902,0,0,0,78364995.174400002
173756,0,74902,0,0,0,78365080.883200005
173842,0,74902,0,0,0,78365166.592000008
173928,0,74902,0,0,0,78365252.249600008
174013,0,74902,0,0,0,78365337.920000002
174100,0,74902,0,0,0,78365423.564800009
174186,0,74902,0,0,0,78365509.439999998
174271,0,74902,0,0,0,78365595.18720001
174357,0,74902,0,0,0,78365680.832000002
174443,0,74902,0,0,0,78365767.129600003
174529,0,74902,0,0,0,78365852.185599998
174614,0,74902,0,0,0,78365937.843199998
174700,0,74902,0,0,0,78366023.807999998
174786,0,74902,0,0,0,78366109.516800001
174871,0,74902,0,0,0,78366195.033600003
174957,0,74902,0,0,0,78366280.832000002
175043,0,74902,0,0,0,78366366.617600009
175128,0,74902,0,0,0,78366452.262400001
175214,0,74902,0,0,0,78366537.945600003
175300,0,74902,0,0,0,78366623.628800005
175386,0,74902,0,0,0,78366709.38880001
175471,0,74902,0,0,0,78366795.18720001
175557,0,74902,0,0,0,78366880.806400001
175643,0,74902,0,0,0,78366966.5792
175728,0,74902,0,0,0,78367052.185599998
175814,0,74902,0,0,0,78367138.316799998
175900,0,74902,0,0,0,78367223.6928
175985,0,74902,0,0,0,78367309.4912
176071,0,74902,0,0,0,78367395.622400001
176157,0,74902,0,0,0,78367480.832000002
176242,0,74902,0,0,0,78367566.451200008
176328,0,74902,0,0,0,78367652.300800011
176414,0,74902,0,0,0,78367737.945600003
176499,0,74902,0,0,0,78367823.615999997
176585,0,74902,0,0,0,78367909.414399996
176671,0,74902,0,0,0,78367995.148800001
176757,0,74902,0,0,0,78368080.832000002
176842,0,74902,0,0,0,78368166.5792
176928,0,74902,0,0,0,78368252.185599998
177014,0,74902,0,0,0,78368338.09920001
177099,0,74902,0,0,0,78368423.718400002
177185,0,74902,0,0,0,78368509.4912
177271,0,74902,0,0,0,78368595.148800001
177356,0,74902,0,0,0,78368680.9472
177442,0,74902,0,0,0,78368766.668799996
177528,0,74902,0,0,0,78368852.300800011
177614,0,74902,0,0,0,78368938.073600009
177699,0,74902,0,0,0,78369023.667199999
177785,0,74902,0,0,0,78369109.504000008
177871,0,74902,0,0,0,78369195.212800011
177956,0,74902,0,0,0,78369280.883200005
178042,0,74902,0,0,0,78369366.604800001
178128,0,74902,0,0,0,78369452.351999998
178213,0,74902,0,0,0,78369538.09920001
178299,0,74902,0,0,0,78369623.744000003
178385,0,74902,0,0,0,78369709.401600003
178471,0,74902,0,0,0,78369795.263999999
178556,0,74902,0,0,0,78369880.98560001
178642,0,74902,0,0,0,78369966.796800002
178728,0,74902,0,0,0,78370052.377599999
178813,0,74902,0,0,0,78370138.24000001
178899,0,74902,0,0,0,78370223.974399999
178985,0,74902,0,0,0,78370309.504000008
179070,0,74902,0,0,0,78370395.276800007
179156,0,74902,0,0,0,78370481.036799997
179242,0,74902,0,0,0,78370566.7456
179328,0,74902,0,0,0,78370652.416000009
179413,0,74902,0,0,0,78370738.150399998
179499,0,74902,0,0,0,78370823.89760001
179585,0,74902,0,0,0,78370909.670400009
179670,0,74902,0,0,0,78370995.276800007
179756,0,74902,0,0,0,78371081.036799997
179842,0,74902,0,0,0,78371166.617600009
179927,0,74902,0,0,0,78371252.480000004
180013,0,74902,0,0,0,78371338.368000001
180099,0,74902,0,0,0,78371423.807999998
180185,0,74902,0,0,0,78371509.568000004
180270,0,74902,0,0,0,78371595.392000005
180356,0,74902,0,0,0,78371681.100800008
180442,0,74902,0,0,0,78371766.809600011
180527,0,74902,0,0,0,78371852.416000009
180613,0,74902,0,0,0,78371938.291199997
180699,0,74902,0,0,0,78372024.409600005
180784,0,74902,0,0,0,78372109.657600001
180870,0,74902,0,0,0,78372195.392000005
180956,0,74902,0,0,0,78372281.292800009
181042,0,74902,0,0,0,78372366.809600011
181127,0,74902,0,0,0,78372452.467200011
181213,0,74902,0,0,0,78372538.265600011
181299,0,74902,0,0,0,78372624.115199998
181384,0,74902,0,0,0,78372709.760000005
181470,0,74902,0,0,0,78372795.507200003
181556,0,74902,0,0,0,78372881.139200002
181641,0,74902,0,0,0,78372966.937600002
