Time,WheelAngle,WheelAngleIncr,OnWheel,WheelStart,WheelStop,Timestamp,76718204.799999997
231257,0,21206,1,0,0,76948688.870399997
231343,0,21228,1,0,0,76948774.527999997
231428,0,21252,1,0,0,76948860.659199998
231514,0,21276,1,0,0,76948945.945600003
231600,0,21302,1,0,0,76949031.462400004
231686,0,21329,1,0,0,76949117.363200009
231771,0,21357,1,0,0,76949203.020800009
231857,0,21385,1,0,0,76949288.755199999
231943,0,21413,1,0,0,76949374.515200004
232028,0,21441,1,0,0,76949460.096000001
232114,0,21466,1,0,0,76949545.881600007
232200,0,21491,1,0,0,76949631.667199999
232285,0,21512,1,0,0,76949717.286400005
232371,0,21527,1,0,0,76949802.995200008
232457,0,21538,1,0,0,76949888.729599997
232542,0,21545,1,0,0,76949974.323200002
232628,0,21547,1,0,0,76950060.2368
232714,0,21547,1,0,0,76950145.881600007
232799,0,21548,1,0,0,76950232.37120001
232885,0,21549,0,0,1,76950317.299199998
232971,0,21551,0,0,0,76950402.867200002
233057,0,21552,0,0,0,76950488.7808
233142,0,21554,0,0,0,76950574.451200008
233228,0,21556,0,0,0,76950660.172800004
233314,0,21557,0,0,0,76950745.715200007
233399,0,21559,0,0,0,76950831.500799999
233485,0,21561,0,0,0,76950917.363200009
233571,0,21563,0,0,0,76951003.110400006
233656,0,21566,0,0,0,76951088.793600008
233742,0,21570,0,0,0,76951174.297600001
233828,0,21573,1,1,0,76951259.993600011
233913,0,21575,0,0,1,76951345.881600007
233999,0,21575,1,1,0,76951431.552000001
234085,0,21578,1,0,0,76951517.209600002
234171,0,21588,1,0,0,76951602.854400009
234256,0,21603,1,0,0,76951688.640000001
234342,0,21622,1,0,0,76951774.361599997
234428,0,21645,1,0,0,76951860.159999996
234513,0,21674,1,0,0,76951945.817599997
234599,0,21705,1,0,0,76952031.411200002
234685,0,21735,1,0,0,76952117.299199998
234770,0,21760,1,0,0,76952202.956799999
234856,0,21784,1,0,0,76952288.806400001
234942,0,21803,1,0,0,76952374.412799999
235027,0,21820,1,0,0,76952460.083200008
235113,0,21832,1,0,0,76952545.779200003
235199,0,21842,1,0,0,76952631.603200004
235285,0,21853,1,0,0,76952717.312000006
235370,0,21864,1,0,0,76952802.918400005
235456,0,21877,1,0,0,76952888.640000001
235542,0,21893,1,0,0,76952974.374400005
235627,0,21911,1,0,0,76953060.13440001
235713,0,21929,1,0,0,76953145.804800004
235799,0,21945,1,0,0,76953231.42400001
235884,0,21956,1,0,0,76953317.209600002
235970,0,21960,1,0,0,76953402.803200006
236056,0,21962,1,0,0,76953488.67840001
236141,0,21967,1,0,0,76953574.425600007
236227,0,21976,1,0,0,76953660.006400004
236313,0,21986,1,0,0,76953745.664000005
236399,0,21997,1,0,0,76953831.500799999
236484,0,22006,1,0,0,76953917.273599997
236570,0,22011,1,0,0,76954002.854400009
236656,0,22013,1,0,0,76954088.614399999
236741,0,22021,1,0,0,76954174.246399999
236827,0,22035,1,0,0,76954260.121600002
236913,0,22054,1,0,0,76954345.779200003
236998,0,22080,1,0,0,76954431.475199997
237084,0,22110,1,0,0,76954517.145600006
237170,0,22143,1,0,0,76954602.931199998
237255,0,22179,1,0,0,76954688.729599997
237341,0,22214,1,0,0,76954774.412799999
237427,0,22244,1,0,0,76954860.032000005
237513,0,22273,1,0,0,76954945.753600001
237598,0,22298,1,0,0,76955031.488000005
237684,0,22317,1,0,0,76955117.196800008
237770,0,22331,1,0,0,76955203.110400006
237855,0,22343,1,0,0,76955288.652800009
237941,0,22352,1,0,0,76955374.348800004
238027,0,22362,1,0,0,76955460.032000005
238112,0,22371,1,0,0,76955545.753600001
238198,0,22384,1,0,0,76955631.577600002
238284,0,22398,1,0,0,76955717.132799998
238369,0,22413,1,0,0,76955802.790399998
238455,0,22425,1,0,0,76955888.588799998
238542,0,22432,1,0,0,76955974.515200004
238628,0,22436,1,0,0,76956060.044799998
238713,0,22437,1,0,0,76956145.728
238799,0,22438,1,0,0,76956231.398400009
238885,0,22439,1,0,0,76956317.107199997
238970,0,22439,1,0,0,76956402.816
239056,0,22440,1,0,0,76956488.806400001
239142,0,22442,1,0,0,76956574.323200002
239227,0,22443,1,0,0,76956660.0704
239313,0,22444,1,0,0,76956745.740800008
239399,0,22445,1,0,0,76956831.372800007
239484,0,22445,0,0,1,76956917.132799998
239570,0,22445,0,0,0,76957002.854400009
239656,0,22446,0,0,0,76957088.576000005
239741,0,22447,0,0,0,76957174.208000004
239827,0,22448,0,0,0,76957259.916800007
239913,0,22449,0,0,0,76957345.779200003
239999,0,22450,0,0,0,76957431.385600001
240084,0,22452,0,0,0,76957517.068800002
240170,0,22453,0,0,0,76957602.854400009
240256,0,22454,0,0,0,76957688.422399998
240341,0,22456,0,0,0,76957774.4384
240427,0,22458,0,0,0,76957859.955200002
240513,0,22460,0,0,0,76957945.715200007
240598,0,22461,0,0,0,76958031.334399998
240684,0,22463,0,0,0,76958117.120000005
240770,0,22465,0,0,0,76958203.008000001
240856,0,22467,0,0,0,76958288.614399999
240941,0,22478,1,1,0,76958374.208000004
241027,0,22497,1,0,0,76958460.006400004
241113,0,22522,1,0,0,76958545.792000011
241198,0,22552,1,0,0,76958631.398400009
241284,0,22587,1,0,0,76958717.158399999
241370,0,22625,1,0,0,76958802.969600007
241455,0,22654,1,0,0,76958888.627200007
241541,0,22672,1,0,0,76958974.33600001
241627,0,22678,1,0,0,76959060.096000001
241712,0,22682,1,0,0,76959145.753600001
241798,0,22689,1,0,0,76959231.385600001
241884,0,22696,1,0,0,76959317.3248
241969,0,22702,1,0,0,76959402.828800008
242055,0,22708,1,0,0,76959488.550400004
242141,0,22713,1,0,0,76959574.220799997
242227,0,22718,1,0,0,76959659.9296
242312,0,22720,1,0,0,76959745.535999998
242398,0,22725,1,0,0,76959831.462400004
242484,0,22734,1,0,0,76959917.145600006
242569,0,22748,1,0,0,76960002.841600001
242655,0,22767,1,0,0,76960088.4736
242741,0,22783,1,0,0,76960174.220799997
242826,0,22798,1,0,0,76960260.044799998
242912,0,22812,1,0,0,76960345.740800008
242998,0,22823,1,0,0,76960431.359999999
243083,0,22831,1,0,0,76960517.120000005
243169,0,22835,1,0,0,76960602.688000008
243255,0,22835,1,0,0,76960688.614399999
243341,0,22837,1,0,0,76960774.361599997
243426,0,22838,1,0,0,76960859.96800001
243512,0,22840,1,0,0,76960945.62560001
243598,0,22845,1,0,0,76961031.385600001
243683,0,22856,1,0,0,76961117.158399999
243769,0,22871,1,0,0,76961202.777600005
243855,0,22892,1,0,0,76961288.537600011
243940,0,22915,1,0,0,76961374.131200001
244026,0,22941,1,0,0,76961460.019199997
244112,0,22968,1,0,0,76961545.664000005
244197,0,22991,1,0,0,76961631.347200006
244283,0,23008,1,0,0,76961717.171200007
244369,0,23022,1,0,0,76961802.816
244455,0,23030,1,0,0,76961888.691200003
244540,0,23033,1,0,0,76961974.361599997
244626,0,23034,1,0,0,76962059.993600011
244712,0,23038,1,0,0,76962145.535999998
244797,0,23041,1,0,0,76962231.334399998
244883,0,23042,1,0,0,76962317.196800008
244969,0,23045,1,0,0,76962402.816
245054,0,23055,1,0,0,76962488.4736
245140,0,23071,1,0,0,76962574.195200011
245226,0,23093,1,0,0,76962659.82720001
245311,0,23118,1,0,0,76962745.753600001
245397,0,23145,1,0,0,76962831.42400001
245483,0,23171,1,0,0,76962917.056000009
245569,0,23192,1,0,0,76963002.790399998
245654,0,23206,1,0,0,76963088.512000009
245740,0,23213,1,0,0,76963174.272
245826,0,23215,1,0,0,76963259.903999999
245911,0,23222,1,0,0,76963345.651199996
245997,0,23237,1,0,0,76963431.270400003
246083,0,23258,1,0,0,76963517.094400004
246168,0,23282,1,0,0,76963602.752000004
246254,0,23305,1,0,0,76963688.588799998
246340,0,23323,1,0,0,76963774.272
246425,0,23335,1,0,0,76963859.840000004
246511,0,23338,1,0,0,76963945.740800008
246597,0,23342,1,0,0,76964031.436800003
246683,0,23355,1,0,0,76964117.068800002
246768,0,23373,1,0,0,76964202.71360001
246854,0,23397,1,0,0,76964288.4736
246940,0,23421,1,0,0,76964374.33600001
247025,0,23443,1,0,0,76964460.006400004
247111,0,23460,1,0,0,76964545.664000005
247197,0,23470,1,0,0,76964631.334399998
247282,0,23473,1,0,0,76964717.0176
247368,0,23476,1,0,0,76964802.71360001
247454,0,23483,1,0,0,76964888.67840001
247539,0,23495,1,0,0,76964974.33600001
247625,0,23508,1,0,0,76965059.82720001
247711,0,23519,1,0,0,76965145.600000009
247797,0,23526,1,0,0,76965231.347200006
247882,0,23528,1,0,0,76965317.056000009
247968,0,23533,1,0,0,76965402.739200011
248054,0,23546,1,0,0,76965488.512000009
248139,0,23564,1,0,0,76965574.16960001
248225,0,23581,1,0,0,76965659.942400008
248311,0,23593,1,0,0,76965745.664000005
248396,0,23605,1,0,0,76965831.347200006
248483,0,23616,1,0,0,76965916.979200006
248569,0,23624,1,0,0,76966002.700800002
248654,0,23627,1,0,0,76966088.332800001
248740,0,23628,1,0,0,76966174.028800011
248826,0,23630,1,0,0,76966259.852799997
248911,0,23633,1,0,0,76966345.587200001
248997,0,23634,1,0,0,76966431.347200006
249083,0,23637,1,0,0,76966516.953600004
249169,0,23645,1,0,0,76966602.521600008
249254,0,23660,1,0,0,76966688.345600009
249340,0,23680,1,0,0,76966774.144000009
249426,0,23705,1,0,0,76966859.903999999
249511,0,23735,1,0,0,76966945.600000009
249597,0,23768,1,0,0,76967031.142399997
249683,0,23803,1,0,0,76967117.030400008
249768,0,23835,1,0,0,76967202.777600005
249854,0,23859,1,0,0,76967288.384000003
249940,0,23871,1,0,0,76967374.079999998
250025,0,23873,1,0,0,76967459.788800001
250111,0,23878,1,0,0,76967545.408000007
250197,0,23884,1,0,0,76967631.321600005
250282,0,23889,1,0,0,76967716.902400002
250368,0,23890,1,0,0,76967802.585600004
250454,0,23894,1,0,0,76967888.486400008
250540,0,23905,1,0,0,76967974.079999998
250625,0,23920,1,0,0,76968059.788800001
250711,0,23940,1,0,0,76968145.523200005
250797,0,23962,1,0,0,76968231.142399997
250882,0,23983,1,0,0,76968316.851199999
250968,0,24004,1,0,0,76968402.649599999
251054,0,24024,1,0,0,76968488.140799999
251139,0,24042,1,0,0,76968574.118400007
251225,0,24058,1,0,0,76968659.801600009
251311,0,24072,1,0,0,76968745.45920001
251396,0,24086,1,0,0,76968831.104000002
251482,0,24103,1,0,0,76968916.940799996
251568,0,24120,1,0,0,76969002.623999998
251653,0,24141,1,0,0,76969088.281599998
251739,0,24164,1,0,0,76969174.003200009
251825,0,24189,1,0,0,76969259.635200009
251911,0,24215,1,0,0,76969345.331200004
251996,0,24241,1,0,0,76969430.976000011
252082,0,24268,1,0,0,76969516.825599998
252168,0,24293,1,0,0,76969602.5088
252253,0,24319,1,0,0,76969688.37120001
252339,0,24344,1,0,0,76969773.900800005
252425,0,24369,1,0,0,76969859.545599997
252510,0,24393,1,0,0,76969945.369599998
252596,0,24415,1,0,0,76970031.11680001
252682,0,24437,1,0,0,76970116.851199999
252767,0,24457,1,0,0,76970202.598399997
252853,0,24476,1,0,0,76970288.140799999
252939,0,24496,1,0,0,76970373.811200008
253025,0,24513,1,0,0,76970459.66080001
253110,0,24531,1,0,0,76970545.484800011
253196,0,24552,1,0,0,76970631.091200009
253282,0,24574,1,0,0,76970716.659199998
253367,0,24599,1,0,0,76970802.40640001
253453,0,24625,1,0,0,76970888.281599998
253539,0,24648,1,0,0,76970973.926400006
253624,0,24669,1,0,0,76971059.622400001
253710,0,24684,1,0,0,76971145.31840001
253796,0,24694,1,0,0,76971230.924800009
253881,0,24698,1,0,0,76971316.736000001
253967,0,24701,1,0,0,76971402.457599998
254053,0,24711,1,0,0,76971488.128000006
254138,0,24723,1,0,0,76971573.760000005
254224,0,24735,1,0,0,76971659.507200003
254310,0,24746,1,0,0,76971745.305600002
254396,0,24753,1,0,0,76971830.988800004
254481,0,24755,1,0,0,76971916.646400005
254567,0,24761,1,0,0,76972002.342399999
254653,0,24774,1,0,0,76972088.012800008
254738,0,24793,1,0,0,76972173.836800009
254824,0,24816,1,0,0,76972259.532800004
254910,0,24846,1,0,0,76972345.267200008
254995,0,24878,1,0,0,76972430.899200007
255081,0,24910,1,0,0,76972516.684799999
255167,0,24942,1,0,0,76972602.431999996
255252,0,24974,1,0,0,76972688.179200009
255338,0,25003,1,0,0,76972773.836800009
255424,0,25027,1,0,0,76972859.571199998
255510,0,25049,1,0,0,76972945.408000007
255595,0,25069,1,0,0,76973031.065600008
255681,0,25086,1,0,0,76973116.812800005
255767,0,25103,1,0,0,76973202.419200003
255852,0,25120,1,0,0,76973288.076800004
255938,0,25136,1,0,0,76973373.760000005
256024,0,25154,1,0,0,76973459.648000002
256109,0,25172,1,0,0,76973545.280000001
256195,0,25190,1,0,0,76973630.937600002
256281,0,25209,1,0,0,76973716.582400009
256366,0,25227,1,0,0,76973802.483199999
256452,0,25244,1,0,0,76973888.115199998
256538,0,25263,1,0,0,76973973.811200008
256624,0,25281,1,0,0,76974059.584000006
256709,0,25301,1,0,0,76974145.164800003
256795,0,25324,1,0,0,76974230.822400004
256881,0,25347,1,0,0,76974316.672000006
256966,0,25373,1,0,0,76974402.444800004
257052,0,25400,1,0,0,76974488.358400002
257138,0,25428,1,0,0,76974573.836800009
257223,0,25453,1,0,0,76974659.443200007
257309,0,25478,1,0,0,76974745.190400004
257395,0,25501,1,0,0,76974830.873600006
257480,0,25520,1,0,0,76974916.620800003
257566,0,25539,1,0,0,76975002.393600002
257652,0,25557,1,0,0,76975087.974399999
257737,0,25575,1,0,0,76975173.657600001
257823,0,25592,1,0,0,76975259.417600006
257909,0,25611,1,0,0,76975345.075200006
257994,0,25631,1,0,0,76975430.886399999
258080,0,25652,1,0,0,76975516.659199998
258166,0,25671,1,0,0,76975602.380800009
258252,0,25693,1,0,0,76975688.038400009
258337,0,25716,1,0,0,76975773.631999999
258423,0,25739,1,0,0,76975859.379199997
258510,0,25762,1,0,0,76975945.011200011
258595,0,25786,1,0,0,76976030.796800002
258681,0,25812,1,0,0,76976116.467200011
258767,0,25834,1,0,0,76976202.214400008
258852,0,25856,1,0,0,76976287.820800006
258938,0,25877,1,0,0,76976373.542400002
259024,0,25898,1,0,0,76976459.200000003
259109,0,25917,1,0,0,76976545.075200006
259195,0,25935,1,0,0,76976630.719999999
259281,0,25954,1,0,0,76976716.454400003
259366,0,25973,1,0,0,76976802.09920001
259452,0,25992,1,0,0,76976887.846400008
259538,0,26012,1,0,0,76976973.683200002
259624,0,26033,1,0,0,76977059.251200005
259709,0,26050,1,0,0,76977144.972800002
259795,0,26060,1,0,0,76977230.64320001
259881,0,26065,1,0,0,76977316.275200009
259966,0,26067,1,0,0,76977402.227200001
260052,0,26074,1,0,0,76977487.923199996
260138,0,26086,1,0,0,76977573.516800001
260223,0,26102,1,0,0,76977659.225600004
260309,0,26120,1,0,0,76977745.088
260395,0,26136,1,0,0,76977830.784000009
260480,0,26147,1,0,0,76977916.403200001
260566,0,26150,1,0,0,76978002.175999999
260652,0,26154,1,0,0,76978087.744000003
260737,0,26162,1,0,0,76978173.38880001
260823,0,26176,1,0,0,76978259.174400002
260909,0,26196,1,0,0,76978345.011200011
260995,0,26219,1,0,0,76978430.668799996
261080,0,26244,1,0,0,76978516.339200005
261166,0,26272,1,0,0,76978601.971200004
261252,0,26301,1,0,0,76978688.038400009
261337,0,26331,1,0,0,76978773.670400009
261423,0,26359,1,0,0,76978859.251200005
261509,0,26389,1,0,0,76978944.972800002
261594,0,26416,1,0,0,76979030.681600004
261680,0,26441,1,0,0,76979116.313600004
261766,0,26464,1,0,0,76979202.175999999
261851,0,26487,1,0,0,76979287.820800006
261937,0,26509,1,0,0,76979373.465599999
262023,0,26529,1,0,0,76979459.251200005
262109,0,26551,1,0,0,76979544.806400001
262194,0,26575,1,0,0,76979630.681600004
262280,0,26601,1,0,0,76979716.326399997
262366,0,26628,1,0,0,76979801.996800005
262451,0,26658,1,0,0,76979887.705600008
262537,0,26689,1,0,0,76979973.516800001
262623,0,26720,1,0,0,76980059.200000003
262708,0,26750,1,0,0,76980144.921599999
262794,0,26778,1,0,0,76980230.604800001
262880,0,26805,1,0,0,76980316.300800011
262965,0,26830,1,0,0,76980402.086400002
263051,0,26852,1,0,0,76980487.782399997
263137,0,26871,1,0,0,76980573.580799997
263223,0,26891,1,0,0,76980659.123199999
263308,0,26910,1,0,0,76980744.819200009
263394,0,26927,1,0,0,76980830.489600003
263480,0,26945,1,0,0,76980916.300800011
263565,0,26964,1,0,0,76981002.09920001
263651,0,26982,1,0,0,76981087.705600008
263737,0,27000,1,0,0,76981173.350400001
263822,0,27019,1,0,0,76981259.161600009
263908,0,27039,1,0,0,76981344.704000011
263994,0,27059,1,0,0,76981430.592000008
264079,0,27080,1,0,0,76981516.403200001
264165,0,27104,1,0,0,76981601.93280001
264251,0,27129,1,0,0,76981687.718400002
264336,0,27153,1,0,0,76981773.516800001
264422,0,27178,1,0,0,76981859.18720001
264508,0,27204,1,0,0,76981944.819200009
264594,0,27228,1,0,0,76982030.515200004
264679,0,27252,1,0,0,76982116.172800004
264765,0,27276,1,0,0,76982202.022400007
264851,0,27301,1,0,0,76982287.795200005
264936,0,27325,1,0,0,76982373.760000005
265022,0,27350,1,0,0,76982459.046400011
265108,0,27375,1,0,0,76982544.755199999
265193,0,27399,1,0,0,76982630.502400011
265279,0,27422,1,0,0,76982716.300800011
265365,0,27443,1,0,0,76982801.983999997
265450,0,27464,1,0,0,76982887.59040001
265536,0,27482,1,0,0,76982973.299199998
265622,0,27499,1,0,0,76983058.9824
265708,0,27517,1,0,0,76983144.908800006
265793,0,27533,1,0,0,76983230.502400011
265879,0,27550,1,0,0,76983316.198400006
265965,0,27570,1,0,0,76983401.856000006
266050,0,27590,1,0,0,76983487.564800009
266136,0,27610,1,0,0,76983573.644800007
266222,0,27632,1,0,0,76983659.161600009
266307,0,27655,1,0,0,76983744.819200009
266393,0,27680,1,0,0,76983830.451200008
266479,0,27704,1,0,0,76983916.172800004
266564,0,27730,1,0,0,76984001.843199998
266650,0,27754,1,0,0,76984087.654400006
266736,0,27776,1,0,0,76984173.299199998
266821,0,27795,1,0,0,76984259.084800005
266907,0,27813,1,0,0,76984344.67840001
266993,0,27827,1,0,0,76984430.323200002
267079,0,27837,1,0,0,76984516.275200009
267164,0,27845,1,0,0,76984601.894400001
267250,0,27852,1,0,0,76984687.564800009
267336,0,27857,1,0,0,76984773.248000011
267421,0,27862,1,0,0,76984858.892800003
267507,0,27868,1,0,0,76984944.614399999
267593,0,27875,1,0,0,76985030.515200004
267678,0,27884,1,0,0,76985116.147200003
267764,0,27896,1,0,0,76985201.792000011
267850,0,27911,1,0,0,76985287.641599998
267935,0,27928,1,0,0,76985373.235200003
268021,0,27949,1,0,0,76985459.046400011
268107,0,27973,1,0,0,76985544.691200003
268193,0,27997,1,0,0,76985630.361599997
268278,0,28020,1,0,0,76985716.108800009
268364,0,28041,1,0,0,76985801.920000002
268451,0,28061,1,0,0,76985887.654400006
268535,0,28077,1,0,0,76985973.312000006
268622,0,28092,1,0,0,76986058.918400005
268708,0,28104,1,0,0,76986144.691200003
268793,0,28117,1,0,0,76986230.259200007
268879,0,28129,1,0,0,76986316.198400006
268965,0,28143,1,0,0,76986401.804800004
269050,0,28159,1,0,0,76986487.513600007
269136,0,28178,1,0,0,76986573.171200007
269222,0,28199,1,0,0,76986658.867200002
269307,0,28223,1,0,0,76986744.601600006
269393,0,28249,1,0,0,76986830.348800004
269479,0,28276,1,0,0,76986916.006400004
269565,0,28301,1,0,0,76987001.792000011
269650,0,28327,1,0,0,76987087.5264
269736,0,28349,1,0,0,76987173.260800004
269822,0,28369,1,0,0,76987259.123199999
269907,0,28387,1,0,0,76987344.67840001
269993,0,28404,1,0,0,76987430.310400009
270079,0,28420,1,0,0,76987515.980800003
270164,0,28434,1,0,0,76987601.651199996
270250,0,28450,1,0,0,76987687.564800009
270336,0,28468,1,0,0,76987773.260800004
270421,0,28488,1,0,0,76987858.828800008
270507,0,28508,1,0,0,76987944.627200007
270593,0,28530,1,0,0,76988030.246399999
270679,0,28554,1,0,0,76988116.198400006
270764,0,28579,1,0,0,76988201.817599997
270850,0,28603,1,0,0,76988287.513600007
270936,0,28627,1,0,0,76988373.209600002
271021,0,28651,1,0,0,76988458.892800003
271107,0,28674,1,0,0,76988544.447999999
271193,0,28694,1,0,0,76988630.451200008
271278,0,28714,1,0,0,76988716.147200003
271364,0,28733,1,0,0,76988801.753600001
271450,0,28750,1,0,0,76988887.385600001
271535,0,28766,1,0,0,76988973.171200007
271621,0,28783,1,0,0,76989058.969600007
271707,0,28801,1,0,0,76989144.614399999
271793,0,28819,1,0,0,76989230.259200007
271878,0,28840,1,0,0,76989316.121600002
271964,0,28861,1,0,0,76989401.574400008
272050,0,28884,1,0,0,76989487.500799999
272135,0,28906,1,0,0,76989573.260800004
272221,0,28929,1,0,0,76989658.956799999
272307,0,28952,1,0,0,76989744.588799998
272392,0,28974,1,0,0,76989830.310400009
272478,0,28996,1,0,0,76989916.019199997
272564,0,29018,1,0,0,76990001.689600006
272649,0,29040,1,0,0,76990087.359999999
272735,0,29063,1,0,0,76990173.004800007
272821,0,29087,1,0,0,76990258.918400005
272907,0,29111,1,0,0,76990344.716800004
272992,0,29137,1,0,0,76990430.464000002
273078,0,29162,1,0,0,76990515.955200002
273164,0,29187,1,0,0,76990601.612800002
273249,0,29210,1,0,0,76990687.449600011
273335,0,29233,1,0,0,76990773.184
273421,0,29254,1,0,0,76990858.854400009
273506,0,29274,1,0,0,76990944.524800003
273592,0,29292,1,0,0,76991030.246399999
273678,0,29310,1,0,0,76991115.993600011
273763,0,29329,1,0,0,76991201.740800008
273849,0,29347,1,0,0,76991287.347200006
273935,0,29368,1,0,0,76991373.08160001
274020,0,29390,1,0,0,76991458.739200011
274106,0,29414,1,0,0,76991544.665600002
274192,0,29439,1,0,0,76991630.259200007
274278,0,29465,1,0,0,76991716.019199997
274363,0,29490,1,0,0,76991801.753600001
274449,0,29509,1,0,0,76991887.347200006
274535,0,29524,1,0,0,76991973.235200003
274620,0,29533,1,0,0,76992058.892800003
274706,0,29537,1,0,0,76992144.588799998
274792,0,29538,1,0,0,76992230.297600001
274877,0,29542,1,0,0,76992315.9296
274963,0,29547,1,0,0,76992401.779200003
275049,0,29550,1,0,0,76992487.462400004
275134,0,29551,1,0,0,76992573.120000005
275220,0,29555,1,0,0,76992658.752000004
275306,0,29564,1,0,0,76992744.576000005
275392,0,29578,1,0,0,76992830.323200002
275477,0,29595,1,0,0,76992915.942400008
275563,0,29616,1,0,0,76993001.600000009
275649,0,29638,1,0,0,76993087.372800007
275734,0,29661,1,0,0,76993173.158399999
275820,0,29682,1,0,0,76993258.828800008
275906,0,29698,1,0,0,76993344.601600006
275991,0,29711,1,0,0,76993430.208000004
276077,0,29722,1,0,0,76993515.955200002
276163,0,29730,1,0,0,76993601.62560001
276248,0,29736,1,0,0,76993687.232000008
276334,0,29740,1,0,0,76993773.107199997
276420,0,29744,1,0,0,76993858.764799997
276505,0,29748,1,0,0,76993944.460800007
276591,0,29753,1,0,0,76994030.156800002
276677,0,29760,1,0,0,76994115.776000008
276763,0,29771,1,0,0,76994201.817599997
276848,0,29785,1,0,0,76994287.283200011
276934,0,29802,1,0,0,76994373.030400008
277020,0,29823,1,0,0,76994458.752000004
277105,0,29846,1,0,0,76994544.384000003
277191,0,29871,1,0,0,76994630.041600004
277277,0,29893,1,0,0,76994715.776000008
277362,0,29911,1,0,0,76994801.600000009
277448,0,29927,1,0,0,76994887.2192
277534,0,29938,1,0,0,76994972.940799996
277619,0,29945,1,0,0,76995058.611200005
277705,0,29948,1,0,0,76995144.332800001
277791,0,29948,1,0,0,76995230.016000003
277876,0,29949,1,0,0,76995315.891200006
277962,0,29950,1,0,0,76995401.497600004
278048,0,29953,1,0,0,76995487.603200004
278134,0,29959,1,0,0,76995572.889600009
278219,0,29970,1,0,0,76995658.521600008
278305,0,29985,1,0,0,76995744.67840001
278391,0,29998,1,0,0,76995830.195200011
278476,0,30007,1,0,0,76995915.724800006
278563,0,30013,1,0,0,76996001.395199999
278649,0,30020,1,0,0,76996087.065600008
278734,0,30029,1,0,0,76996172.928000003
278820,0,30040,1,0,0,76996258.662400007
278906,0,30054,1,0,0,76996344.294400007
278991,0,30071,1,0,0,76996429.977600008
279077,0,30091,1,0,0,76996515.711999997
279163,0,30113,1,0,0,76996601.45920001
279249,0,30135,1,0,0,76996687.155200005
279334,0,30157,1,0,0,76996772.91520001
279420,0,30177,1,0,0,76996858.560000002
279506,0,30197,1,0,0,76996944.460800007
279591,0,30215,1,0,0,76997030.144000009
279677,0,30230,1,0,0,76997115.814400002
279763,0,30241,1,0,0,76997201.612800002
279848,0,30250,1,0,0,76997287.180800006
279934,0,30255,1,0,0,76997372.787200004
280020,0,30255,1,0,0,76997458.623999998
280105,0,30256,1,0,0,76997544.409600005
280191,0,30256,1,0,0,76997630.054399997
280277,0,30258,1,0,0,76997715.711999997
280363,0,30260,1,0,0,76997801.45920001
280448,0,30262,1,0,0,76997887.167999998
280534,0,30265,1,0,0,76997972.991999999
280620,0,30269,0,0,1,76998058.662400007
280705,0,30272,0,0,0,76998144.217600003
280791,0,30275,0,0,0,76998229.952000007
280877,0,30278,0,0,0,76998315.878399998
280962,0,30282,0,0,0,76998401.523200005
281048,0,30285,0,0,0,76998487.091200009
281134,0,30288,0,0,0,76998572.851199999
281219,0,30291,0,0,0,76998658.547200009
281305,0,30295,0,0,0,76998744.281599998
281391,0,30298,0,0,0,76998830.016000003
281476,0,30301,0,0,0,76998915.788800001
281562,0,30305,0,0,0,76999001.331200004
281648,0,30308,0,0,0,76999087.001599997
281734,0,30312,0,0,0,76999172.940799996
281819,0,30315,0,0,0,76999258.611200005
281905,0,30319,0,0,0,76999344.230400011
281991,0,30322,0,0,0,76999429.939199999
282076,0,30326,0,0,0,76999515.814400002
282162,0,30329,0,0,0,76999601.45920001
282248,0,30333,0,0,0,76999687.180800006
282333,0,30336,0,0,0,76999772.91520001
282419,0,30340,0,0,0,76999858.585600004
282505,0,30343,0,0,0,76999944.486400008
282591,0,30346,0,0,0,77000030.067200005
282676,0,30350,0,0,0,77000115.711999997
282762,0,30353,0,0,0,77000201.4208
282848,0,30356,0,0,0,77000287.167999998
282933,0,30359,0,0,0,77000372.979200006
283019,0,30361,0,0,0,77000458.585600004
283105,0,30364,0,0,0,77000544.422399998
283190,0,30367,0,0,0,77000629.939199999
283276,0,30369,0,0,0,77000715.916800007
283362,0,30371,0,0,0,77000801.510399997
283447,0,30374,0,0,0,77000887.104000002
283533,0,30376,0,0,0,77000972.991999999
283619,0,30377,0,0,0,77001058.726400003
283705,0,30379,0,0,0,77001144.396799996
283790,0,30380,0,0,0,77001230.092800006
283876,0,30382,0,0,0,77001315.673600003
283962,0,30383,0,0,0,77001401.433600008
284047,0,30384,0,0,0,77001487.091200009
284133,0,30384,0,0,0,77001572.940799996
284219,0,30385,0,0,0,77001658.547200009
284304,0,30385,0,0,0,77001744.3072
284390,0,30385,0,0,0,77001829.952000007
284476,0,30386,0,0,0,77001915.750400007
284561,0,30386,0,0,0,77002001.433600008
284647,0,30386,0,0,0,77002087.142399997
284733,0,30386,0,0,0,77002172.876800001
284819,0,30386,0,0,0,77002258.496000007
284904,0,30386,0,0,0,77002344.358400002
284990,0,30386,0,0,0,77002430.092800006
285076,0,30386,0,0,0,77002515.82720001
285161,0,30386,0,0,0,77002601.523200005
285247,0,30386,0,0,0,77002687.142399997
285333,0,30386,0,0,0,77002772.91520001
285418,0,30386,0,0,0,77002858.57280001
285504,0,30386,0,0,0,77002944.281599998
285590,0,30386,0,0,0,77003029.952000007
